#options: 1280x720 fps=144/1 timebase=1/144 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=22 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=8 b_pyramid=2 b_adapt=2 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=60 rc=abr mbtree=1 bitrate=3567 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:2655 out:2653 type:P dur:2 cpbdur:2 q:34.50 aq:26.79 tex:32126 mv:12322 misc:2960 imb:473 pmb:926 smb:2201 d:t ref:0 ;
in:2653 out:2654 type:B dur:2 cpbdur:2 q:34.51 aq:31.75 tex:1597 mv:4143 misc:1548 imb:22 pmb:403 smb:3175 d:s ref:0 ;
in:2654 out:2655 type:b dur:2 cpbdur:2 q:34.50 aq:35.02 tex:1838 mv:3234 misc:1296 imb:8 pmb:315 smb:3277 d:- ref:0 ;
in:2658 out:2656 type:P dur:2 cpbdur:2 q:34.50 aq:27.08 tex:31588 mv:12941 misc:2983 imb:545 pmb:888 smb:2167 d:t ref:0 ;
in:2656 out:2657 type:B dur:2 cpbdur:2 q:34.50 aq:31.37 tex:3666 mv:3263 misc:1359 imb:33 pmb:267 smb:3300 d:t ref:0 ;
in:2657 out:2658 type:b dur:2 cpbdur:2 q:34.50 aq:31.61 tex:1847 mv:3817 misc:1416 imb:13 pmb:350 smb:3237 d:- ref:0 ;
in:2661 out:2659 type:P dur:2 cpbdur:2 q:34.49 aq:26.59 tex:36395 mv:13618 misc:3163 imb:641 pmb:907 smb:2052 d:t ref:0 ;
in:2659 out:2660 type:B dur:2 cpbdur:2 q:34.50 aq:29.57 tex:3343 mv:4405 misc:1572 imb:36 pmb:360 smb:3204 d:t ref:0 ;
in:2660 out:2661 type:b dur:2 cpbdur:2 q:34.50 aq:33.00 tex:2171 mv:3807 misc:1486 imb:22 pmb:368 smb:3210 d:- ref:0 ;
in:2664 out:2662 type:P dur:2 cpbdur:2 q:34.48 aq:26.84 tex:33441 mv:13476 misc:2995 imb:686 pmb:837 smb:2077 d:s ref:0 ;
in:2662 out:2663 type:B dur:2 cpbdur:2 q:34.49 aq:31.89 tex:2655 mv:4863 misc:1586 imb:36 pmb:383 smb:3181 d:s ref:0 ;
in:2663 out:2664 type:b dur:2 cpbdur:2 q:34.49 aq:32.48 tex:1491 mv:3327 misc:1342 imb:16 pmb:321 smb:3263 d:- ref:0 ;
in:2667 out:2665 type:P dur:2 cpbdur:2 q:34.47 aq:26.35 tex:36564 mv:14169 misc:3059 imb:738 pmb:900 smb:1962 d:s ref:0 ;
in:2665 out:2666 type:B dur:2 cpbdur:2 q:34.48 aq:31.06 tex:2506 mv:4394 misc:1532 imb:33 pmb:347 smb:3220 d:t ref:0 ;
in:2666 out:2667 type:b dur:2 cpbdur:2 q:34.48 aq:34.19 tex:1033 mv:2605 misc:1242 imb:7 pmb:271 smb:3322 d:- ref:0 ;
in:2670 out:2668 type:P dur:2 cpbdur:2 q:34.46 aq:26.54 tex:29835 mv:12500 misc:3073 imb:546 pmb:894 smb:2160 d:s ref:0 ;
in:2668 out:2669 type:B dur:2 cpbdur:2 q:34.47 aq:31.84 tex:2201 mv:4016 misc:1527 imb:19 pmb:342 smb:3239 d:s ref:0 ;
in:2669 out:2670 type:b dur:2 cpbdur:2 q:34.47 aq:31.26 tex:1156 mv:2447 misc:1197 imb:12 pmb:249 smb:3339 d:- ref:0 ;
in:2673 out:2671 type:P dur:2 cpbdur:2 q:34.45 aq:26.79 tex:35827 mv:13495 misc:3078 imb:649 pmb:950 smb:2001 d:s ref:0 ;
in:2671 out:2672 type:B dur:2 cpbdur:2 q:34.46 aq:29.91 tex:2876 mv:4529 misc:1571 imb:30 pmb:383 smb:3187 d:s ref:0 ;
in:2672 out:2673 type:b dur:2 cpbdur:2 q:34.46 aq:33.62 tex:1132 mv:1882 misc:1066 imb:5 pmb:204 smb:3391 d:- ref:0 ;
in:2676 out:2674 type:P dur:2 cpbdur:2 q:34.45 aq:26.95 tex:26197 mv:10980 misc:3151 imb:478 pmb:837 smb:2285 d:s ref:0 ;
in:2674 out:2675 type:B dur:2 cpbdur:2 q:34.45 aq:33.63 tex:2604 mv:2791 misc:1221 imb:10 pmb:263 smb:3327 d:t ref:0 ;
in:2675 out:2676 type:b dur:2 cpbdur:2 q:34.45 aq:32.28 tex:1669 mv:2146 misc:1025 imb:10 pmb:217 smb:3373 d:- ref:0 ;
in:2678 out:2677 type:P dur:2 cpbdur:2 q:34.44 aq:27.01 tex:26354 mv:8731 misc:2651 imb:394 pmb:709 smb:2497 d:s ref:0 ;
in:2677 out:2678 type:b dur:2 cpbdur:2 q:34.44 aq:30.26 tex:557 mv:1789 misc:1102 imb:20 pmb:221 smb:3359 d:s ref:0 ;
in:2679 out:2679 type:P dur:2 cpbdur:2 q:34.44 aq:25.60 tex:57404 mv:16460 misc:2992 imb:1163 pmb:1296 smb:1141 d:s ref:0 ;
in:2682 out:2680 type:P dur:2 cpbdur:2 q:34.45 aq:25.88 tex:21511 mv:9608 misc:3169 imb:319 pmb:873 smb:2408 d:s ref:0 ;
in:2680 out:2681 type:B dur:2 cpbdur:2 q:34.44 aq:34.45 tex:1172 mv:2424 misc:1172 imb:3 pmb:236 smb:3361 d:s ref:0 ;
in:2681 out:2682 type:b dur:2 cpbdur:2 q:34.44 aq:35.99 tex:635 mv:1560 misc:933 imb:2 pmb:177 smb:3421 d:- ref:0 ;
in:2685 out:2683 type:P dur:2 cpbdur:2 q:34.44 aq:25.48 tex:18020 mv:9346 misc:3066 imb:396 pmb:747 smb:2457 d:t ref:0 ;
in:2683 out:2684 type:B dur:2 cpbdur:2 q:34.44 aq:32.18 tex:1372 mv:1891 misc:1065 imb:21 pmb:170 smb:3409 d:s ref:0 ;
in:2684 out:2685 type:b dur:2 cpbdur:2 q:34.44 aq:33.53 tex:416 mv:1459 misc:997 imb:2 pmb:189 smb:3409 d:- ref:0 ;
in:2688 out:2686 type:P dur:2 cpbdur:2 q:34.43 aq:26.42 tex:21061 mv:10403 misc:3096 imb:595 pmb:722 smb:2283 d:s ref:0 ;
in:2686 out:2687 type:B dur:2 cpbdur:2 q:34.44 aq:30.79 tex:1670 mv:3165 misc:1485 imb:15 pmb:340 smb:3245 d:s ref:0 ;
in:2687 out:2688 type:b dur:2 cpbdur:2 q:34.43 aq:36.18 tex:768 mv:2311 misc:993 imb:7 pmb:195 smb:3398 d:- ref:0 ;
in:2691 out:2689 type:P dur:2 cpbdur:2 q:34.43 aq:26.62 tex:32610 mv:13095 misc:2951 imb:895 pmb:749 smb:1956 d:s ref:0 ;
in:2689 out:2690 type:B dur:2 cpbdur:2 q:34.43 aq:30.62 tex:4027 mv:5490 misc:1747 imb:55 pmb:426 smb:3119 d:t ref:0 ;
in:2690 out:2691 type:b dur:2 cpbdur:2 q:34.43 aq:32.44 tex:2484 mv:4413 misc:1527 imb:31 pmb:366 smb:3203 d:- ref:0 ;
in:2694 out:2692 type:P dur:2 cpbdur:2 q:34.42 aq:26.63 tex:35248 mv:13918 misc:2986 imb:1008 pmb:740 smb:1852 d:s ref:0 ;
in:2692 out:2693 type:B dur:2 cpbdur:2 q:34.42 aq:29.74 tex:3894 mv:6246 misc:1924 imb:87 pmb:468 smb:3045 d:t ref:0 ;
in:2693 out:2694 type:b dur:2 cpbdur:2 q:34.42 aq:30.55 tex:2949 mv:5180 misc:1679 imb:73 pmb:375 smb:3152 d:- ref:0 ;
in:2696 out:2695 type:P dur:2 cpbdur:2 q:34.42 aq:29.68 tex:11321 mv:8282 misc:2373 imb:437 pmb:492 smb:2671 d:s ref:0 ;
in:2695 out:2696 type:b dur:2 cpbdur:2 q:34.42 aq:32.13 tex:3426 mv:5699 misc:1731 imb:70 pmb:437 smb:3093 d:t ref:0 ;
in:2697 out:2697 type:I dur:2 cpbdur:2 q:31.55 aq:24.23 tex:210495 mv:42838 misc:187 imb:3600 pmb:0 smb:0 d:s ref:;
in:2700 out:2698 type:P dur:2 cpbdur:2 q:34.48 aq:25.56 tex:44669 mv:17169 misc:2866 imb:1199 pmb:872 smb:1529 d:s ref:0 ;
in:2698 out:2699 type:B dur:2 cpbdur:2 q:34.48 aq:29.34 tex:5541 mv:6492 misc:1839 imb:88 pmb:467 smb:3045 d:s ref:0 ;
in:2699 out:2700 type:b dur:2 cpbdur:2 q:34.48 aq:29.56 tex:4555 mv:7221 misc:2056 imb:108 pmb:515 smb:2977 d:- ref:0 ;
in:2703 out:2701 type:P dur:2 cpbdur:2 q:34.49 aq:24.83 tex:45708 mv:17242 misc:2802 imb:1099 pmb:883 smb:1618 d:s ref:0 ;
in:2701 out:2702 type:B dur:2 cpbdur:2 q:34.48 aq:30.61 tex:5150 mv:7155 misc:1839 imb:93 pmb:477 smb:3030 d:s ref:0 ;
in:2702 out:2703 type:b dur:2 cpbdur:2 q:34.49 aq:30.67 tex:3610 mv:5159 misc:1551 imb:57 pmb:373 smb:3170 d:- ref:0 ;
in:2706 out:2704 type:P dur:2 cpbdur:2 q:34.49 aq:24.01 tex:32191 mv:12143 misc:3058 imb:702 pmb:840 smb:2058 d:s ref:0 ;
in:2704 out:2705 type:B dur:2 cpbdur:2 q:34.49 aq:29.56 tex:2651 mv:3033 misc:1220 imb:9 pmb:292 smb:3299 d:s ref:0 ;
in:2705 out:2706 type:b dur:2 cpbdur:2 q:34.49 aq:34.93 tex:1439 mv:1277 misc:708 imb:5 pmb:113 smb:3482 d:- ref:0 ;
in:2710 out:2707 type:P dur:2 cpbdur:2 q:34.48 aq:23.90 tex:35659 mv:9971 misc:2834 imb:478 pmb:797 smb:2325 d:s ref:0 ;
in:2708 out:2708 type:B dur:2 cpbdur:2 q:34.49 aq:27.70 tex:4354 mv:2345 misc:893 imb:14 pmb:202 smb:3384 d:s ref:0 ;
in:2707 out:2709 type:b dur:2 cpbdur:2 q:34.49 aq:30.79 tex:2272 mv:1801 misc:855 imb:9 pmb:166 smb:3425 d:s ref:0 ;
in:2709 out:2710 type:b dur:2 cpbdur:2 q:34.48 aq:28.45 tex:3353 mv:1162 misc:557 imb:16 pmb:98 smb:3486 d:- ref:0 ;
in:2712 out:2711 type:P dur:2 cpbdur:2 q:34.47 aq:25.14 tex:7645 mv:1764 misc:1679 imb:69 pmb:291 smb:3240 d:s ref:0 ;
in:2711 out:2712 type:b dur:2 cpbdur:2 q:34.48 aq:37.00 tex:2 mv:19 misc:267 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:2714 out:2713 type:P dur:2 cpbdur:2 q:34.46 aq:25.69 tex:7269 mv:2321 misc:1562 imb:47 pmb:341 smb:3212 d:s ref:0 ;
in:2713 out:2714 type:b dur:2 cpbdur:2 q:34.47 aq:27.24 tex:198 mv:349 misc:517 imb:1 pmb:50 smb:3549 d:s ref:0 ;
in:2718 out:2715 type:P dur:2 cpbdur:2 q:34.45 aq:25.38 tex:29650 mv:9106 misc:3164 imb:354 pmb:876 smb:2370 d:s ref:0 ;
in:2716 out:2716 type:B dur:2 cpbdur:2 q:34.46 aq:28.84 tex:2849 mv:2862 misc:1121 imb:16 pmb:233 smb:3351 d:s ref:0 ;
in:2715 out:2717 type:b dur:2 cpbdur:2 q:34.46 aq:30.98 tex:1245 mv:1178 misc:785 imb:1 pmb:132 smb:3467 d:s ref:0 ;
in:2717 out:2718 type:b dur:2 cpbdur:2 q:34.46 aq:29.94 tex:1282 mv:1640 misc:798 imb:9 pmb:149 smb:3442 d:- ref:0 ;
in:2721 out:2719 type:P dur:2 cpbdur:2 q:34.46 aq:25.26 tex:18851 mv:6439 misc:2646 imb:202 pmb:644 smb:2754 d:s ref:0 ;
in:2719 out:2720 type:B dur:2 cpbdur:2 q:34.46 aq:33.62 tex:734 mv:1355 misc:839 imb:7 pmb:131 smb:3462 d:t ref:0 ;
in:2720 out:2721 type:b dur:2 cpbdur:2 q:34.46 aq:36.12 tex:835 mv:1174 misc:807 imb:3 pmb:139 smb:3458 d:- ref:0 ;
in:2724 out:2722 type:P dur:2 cpbdur:2 q:34.45 aq:25.94 tex:20061 mv:7263 misc:2876 imb:288 pmb:679 smb:2633 d:s ref:0 ;
in:2722 out:2723 type:B dur:2 cpbdur:2 q:34.46 aq:32.30 tex:2003 mv:2313 misc:1004 imb:17 pmb:198 smb:3385 d:t ref:0 ;
in:2723 out:2724 type:b dur:2 cpbdur:2 q:34.46 aq:36.34 tex:929 mv:1215 misc:776 imb:3 pmb:130 smb:3467 d:- ref:0 ;
in:2727 out:2725 type:P dur:2 cpbdur:2 q:34.45 aq:26.52 tex:21823 mv:7942 misc:2451 imb:272 pmb:671 smb:2657 d:s ref:0 ;
in:2725 out:2726 type:B dur:2 cpbdur:2 q:34.45 aq:29.93 tex:2536 mv:2592 misc:1136 imb:13 pmb:247 smb:3340 d:t ref:0 ;
in:2726 out:2727 type:b dur:2 cpbdur:2 q:34.45 aq:35.87 tex:1496 mv:2217 misc:1031 imb:8 pmb:218 smb:3374 d:- ref:0 ;
in:2730 out:2728 type:P dur:2 cpbdur:2 q:34.44 aq:25.69 tex:30141 mv:12327 misc:3228 imb:606 pmb:824 smb:2170 d:s ref:0 ;
in:2728 out:2729 type:B dur:2 cpbdur:2 q:34.45 aq:27.76 tex:3307 mv:3872 misc:1469 imb:34 pmb:366 smb:3200 d:s ref:0 ;
in:2729 out:2730 type:b dur:2 cpbdur:2 q:34.44 aq:30.74 tex:3371 mv:4854 misc:1583 imb:44 pmb:403 smb:3153 d:- ref:0 ;
in:2733 out:2731 type:P dur:2 cpbdur:2 q:34.43 aq:24.98 tex:39746 mv:15707 misc:3291 imb:961 pmb:950 smb:1689 d:s ref:0 ;
in:2731 out:2732 type:B dur:2 cpbdur:2 q:34.44 aq:29.49 tex:4773 mv:6491 misc:1928 imb:76 pmb:496 smb:3028 d:t ref:0 ;
in:2732 out:2733 type:b dur:2 cpbdur:2 q:34.43 aq:30.81 tex:3010 mv:4296 misc:1414 imb:31 pmb:350 smb:3219 d:- ref:0 ;
in:2736 out:2734 type:P dur:2 cpbdur:2 q:34.42 aq:24.88 tex:29582 mv:12253 misc:3181 imb:549 pmb:873 smb:2178 d:s ref:0 ;
in:2734 out:2735 type:B dur:2 cpbdur:2 q:34.43 aq:35.01 tex:2886 mv:3746 misc:1232 imb:24 pmb:343 smb:3233 d:t ref:0 ;
in:2735 out:2736 type:b dur:2 cpbdur:2 q:34.43 aq:36.46 tex:1595 mv:3132 misc:1145 imb:15 pmb:296 smb:3289 d:- ref:0 ;
in:2739 out:2737 type:P dur:2 cpbdur:2 q:34.41 aq:25.15 tex:23261 mv:8550 misc:2845 imb:321 pmb:725 smb:2554 d:s ref:0 ;
in:2737 out:2738 type:B dur:2 cpbdur:2 q:34.42 aq:34.68 tex:1936 mv:2593 misc:935 imb:7 pmb:223 smb:3370 d:t ref:0 ;
in:2738 out:2739 type:b dur:2 cpbdur:2 q:34.42 aq:36.22 tex:1154 mv:1536 misc:830 imb:4 pmb:160 smb:3436 d:- ref:0 ;
in:2742 out:2740 type:P dur:2 cpbdur:2 q:34.39 aq:25.81 tex:22044 mv:8086 misc:2942 imb:307 pmb:728 smb:2565 d:s ref:0 ;
in:2740 out:2741 type:B dur:2 cpbdur:2 q:34.41 aq:29.67 tex:2000 mv:2338 misc:966 imb:16 pmb:198 smb:3386 d:t ref:0 ;
in:2741 out:2742 type:b dur:2 cpbdur:2 q:34.40 aq:35.75 tex:833 mv:1371 misc:812 imb:4 pmb:148 smb:3448 d:- ref:0 ;
in:2745 out:2743 type:P dur:2 cpbdur:2 q:34.37 aq:25.68 tex:21036 mv:8310 misc:2982 imb:315 pmb:756 smb:2529 d:s ref:0 ;
in:2743 out:2744 type:B dur:2 cpbdur:2 q:34.38 aq:34.01 tex:1952 mv:2317 misc:1011 imb:8 pmb:219 smb:3373 d:t ref:0 ;
in:2744 out:2745 type:b dur:2 cpbdur:2 q:34.38 aq:35.89 tex:947 mv:1442 misc:803 imb:6 pmb:150 smb:3444 d:- ref:0 ;
in:2748 out:2746 type:P dur:2 cpbdur:2 q:34.36 aq:25.75 tex:22999 mv:8567 misc:2962 imb:328 pmb:788 smb:2484 d:s ref:0 ;
in:2746 out:2747 type:B dur:2 cpbdur:2 q:34.37 aq:30.31 tex:1830 mv:2110 misc:1012 imb:13 pmb:215 smb:3372 d:t ref:0 ;
in:2747 out:2748 type:b dur:2 cpbdur:2 q:34.36 aq:35.25 tex:918 mv:1336 misc:802 imb:5 pmb:152 smb:3443 d:- ref:0 ;
in:2751 out:2749 type:P dur:2 cpbdur:2 q:34.34 aq:27.71 tex:20584 mv:7068 misc:2348 imb:257 pmb:606 smb:2737 d:s ref:0 ;
in:2749 out:2750 type:B dur:2 cpbdur:2 q:34.35 aq:31.93 tex:2094 mv:2661 misc:1117 imb:14 pmb:234 smb:3352 d:t ref:0 ;
in:2750 out:2751 type:b dur:2 cpbdur:2 q:34.35 aq:36.09 tex:1310 mv:2352 misc:1058 imb:9 pmb:231 smb:3360 d:- ref:0 ;
in:2754 out:2752 type:P dur:2 cpbdur:2 q:34.33 aq:27.39 tex:31761 mv:12160 misc:3079 imb:582 pmb:798 smb:2220 d:s ref:0 ;
in:2752 out:2753 type:B dur:2 cpbdur:2 q:34.34 aq:27.95 tex:3600 mv:5363 misc:1661 imb:52 pmb:434 smb:3114 d:t ref:0 ;
in:2753 out:2754 type:b dur:2 cpbdur:2 q:34.34 aq:31.85 tex:2335 mv:4143 misc:1442 imb:30 pmb:370 smb:3200 d:- ref:0 ;
in:2757 out:2755 type:P dur:2 cpbdur:2 q:34.33 aq:26.87 tex:32958 mv:13813 misc:3293 imb:814 pmb:808 smb:1978 d:s ref:0 ;
in:2755 out:2756 type:B dur:2 cpbdur:2 q:34.33 aq:27.75 tex:4531 mv:6929 misc:2028 imb:103 pmb:492 smb:3005 d:t ref:0 ;
in:2756 out:2757 type:b dur:2 cpbdur:2 q:34.33 aq:29.70 tex:2757 mv:5278 misc:1773 imb:66 pmb:437 smb:3097 d:- ref:0 ;
in:2760 out:2758 type:P dur:2 cpbdur:2 q:34.32 aq:27.15 tex:36708 mv:14832 misc:3092 imb:1076 pmb:805 smb:1719 d:s ref:0 ;
in:2758 out:2759 type:B dur:2 cpbdur:2 q:34.33 aq:28.51 tex:4537 mv:7748 misc:2123 imb:127 pmb:539 smb:2934 d:t ref:0 ;
in:2759 out:2760 type:b dur:2 cpbdur:2 q:34.32 aq:28.43 tex:3078 mv:6406 misc:2020 imb:90 pmb:508 smb:3002 d:- ref:0 ;
in:2763 out:2761 type:P dur:2 cpbdur:2 q:34.32 aq:26.64 tex:37174 mv:16441 misc:3001 imb:1242 pmb:797 smb:1561 d:s ref:0 ;
in:2761 out:2762 type:B dur:2 cpbdur:2 q:34.32 aq:29.08 tex:4346 mv:7130 misc:2012 imb:123 pmb:517 smb:2960 d:s ref:0 ;
in:2762 out:2763 type:b dur:2 cpbdur:2 q:34.32 aq:30.10 tex:2912 mv:6263 misc:1913 imb:92 pmb:469 smb:3039 d:- ref:0 ;
in:2766 out:2764 type:P dur:2 cpbdur:2 q:34.31 aq:24.80 tex:45059 mv:16945 misc:3196 imb:1122 pmb:899 smb:1579 d:t ref:0 ;
in:2764 out:2765 type:B dur:2 cpbdur:2 q:34.32 aq:28.66 tex:3346 mv:8183 misc:1991 imb:140 pmb:651 smb:2809 d:s ref:0 ;
in:2765 out:2766 type:b dur:2 cpbdur:2 q:34.32 aq:31.70 tex:213 mv:453 misc:862 imb:8 pmb:155 smb:3437 d:- ref:0 ;
in:2768 out:2767 type:P dur:2 cpbdur:2 q:34.31 aq:25.27 tex:24595 mv:7763 misc:2762 imb:304 pmb:672 smb:2624 d:s ref:0 ;
in:2767 out:2768 type:b dur:2 cpbdur:2 q:34.31 aq:34.75 tex:1109 mv:2354 misc:809 imb:12 pmb:224 smb:3364 d:s ref:0 ;
in:2771 out:2769 type:P dur:2 cpbdur:2 q:34.30 aq:25.24 tex:25796 mv:9312 misc:3012 imb:442 pmb:728 smb:2430 d:t ref:0 ;
in:2769 out:2770 type:B dur:2 cpbdur:2 q:34.31 aq:29.37 tex:1277 mv:2766 misc:973 imb:18 pmb:265 smb:3317 d:s ref:0 ;
in:2770 out:2771 type:b dur:2 cpbdur:2 q:34.30 aq:34.19 tex:950 mv:2074 misc:840 imb:12 pmb:195 smb:3393 d:- ref:0 ;
in:2774 out:2772 type:P dur:2 cpbdur:2 q:34.29 aq:25.61 tex:24057 mv:8386 misc:3077 imb:338 pmb:780 smb:2482 d:t ref:0 ;
in:2772 out:2773 type:B dur:2 cpbdur:2 q:34.30 aq:30.33 tex:1135 mv:1596 misc:893 imb:9 pmb:159 smb:3432 d:t ref:0 ;
in:2773 out:2774 type:b dur:2 cpbdur:2 q:34.30 aq:32.75 tex:737 mv:1365 misc:770 imb:4 pmb:163 smb:3433 d:- ref:0 ;
in:2777 out:2775 type:P dur:2 cpbdur:2 q:34.28 aq:25.77 tex:30838 mv:10801 misc:3153 imb:517 pmb:898 smb:2185 d:t ref:0 ;
in:2775 out:2776 type:B dur:2 cpbdur:2 q:34.29 aq:31.65 tex:2484 mv:1960 misc:1004 imb:33 pmb:150 smb:3417 d:t ref:0 ;
in:2776 out:2777 type:b dur:2 cpbdur:2 q:34.29 aq:34.44 tex:1343 mv:1963 misc:798 imb:5 pmb:192 smb:3403 d:- ref:0 ;
in:2780 out:2778 type:P dur:2 cpbdur:2 q:34.28 aq:25.32 tex:23782 mv:9042 misc:3104 imb:364 pmb:754 smb:2482 d:t ref:0 ;
in:2778 out:2779 type:B dur:2 cpbdur:2 q:34.28 aq:32.96 tex:1363 mv:2493 misc:848 imb:13 pmb:253 smb:3334 d:s ref:0 ;
in:2779 out:2780 type:b dur:2 cpbdur:2 q:34.28 aq:34.68 tex:1250 mv:2077 misc:745 imb:8 pmb:186 smb:3406 d:- ref:0 ;
in:2783 out:2781 type:P dur:2 cpbdur:2 q:34.28 aq:26.00 tex:20544 mv:8323 misc:2981 imb:330 pmb:737 smb:2533 d:t ref:0 ;
in:2781 out:2782 type:B dur:2 cpbdur:2 q:34.28 aq:29.56 tex:1114 mv:1648 misc:918 imb:9 pmb:170 smb:3421 d:t ref:0 ;
in:2782 out:2783 type:b dur:2 cpbdur:2 q:34.28 aq:36.78 tex:639 mv:1477 misc:740 imb:3 pmb:167 smb:3430 d:- ref:0 ;
in:2786 out:2784 type:P dur:2 cpbdur:2 q:34.28 aq:26.22 tex:22929 mv:8872 misc:3103 imb:353 pmb:796 smb:2451 d:t ref:0 ;
in:2784 out:2785 type:B dur:2 cpbdur:2 q:34.28 aq:31.07 tex:1577 mv:2008 misc:1015 imb:19 pmb:197 smb:3384 d:t ref:0 ;
in:2785 out:2786 type:b dur:2 cpbdur:2 q:34.28 aq:35.92 tex:541 mv:1478 misc:821 imb:1 pmb:178 smb:3421 d:- ref:0 ;
in:2789 out:2787 type:P dur:2 cpbdur:2 q:34.28 aq:26.28 tex:23985 mv:9197 misc:3082 imb:413 pmb:749 smb:2438 d:s ref:0 ;
in:2787 out:2788 type:B dur:2 cpbdur:2 q:34.28 aq:32.45 tex:1554 mv:2335 misc:999 imb:13 pmb:224 smb:3363 d:t ref:0 ;
in:2788 out:2789 type:b dur:2 cpbdur:2 q:34.28 aq:34.91 tex:898 mv:1685 misc:777 imb:8 pmb:165 smb:3427 d:- ref:0 ;
in:2792 out:2790 type:P dur:2 cpbdur:2 q:34.27 aq:26.72 tex:21653 mv:10022 misc:2997 imb:447 pmb:800 smb:2353 d:s ref:0 ;
in:2790 out:2791 type:B dur:2 cpbdur:2 q:34.28 aq:32.42 tex:1144 mv:2378 misc:990 imb:21 pmb:221 smb:3358 d:s ref:0 ;
in:2791 out:2792 type:b dur:2 cpbdur:2 q:34.27 aq:34.40 tex:1507 mv:2815 misc:918 imb:21 pmb:218 smb:3361 d:- ref:0 ;
in:2795 out:2793 type:P dur:2 cpbdur:2 q:34.26 aq:26.90 tex:19859 mv:10583 misc:3014 imb:397 pmb:805 smb:2398 d:s ref:0 ;
in:2793 out:2794 type:B dur:2 cpbdur:2 q:34.27 aq:28.27 tex:1622 mv:3102 misc:1132 imb:30 pmb:252 smb:3318 d:s ref:0 ;
in:2794 out:2795 type:b dur:2 cpbdur:2 q:34.26 aq:33.29 tex:1348 mv:2681 misc:923 imb:30 pmb:211 smb:3359 d:- ref:0 ;
in:2797 out:2796 type:P dur:2 cpbdur:2 q:34.25 aq:27.32 tex:12769 mv:7074 misc:2477 imb:229 pmb:594 smb:2777 d:s ref:0 ;
in:2796 out:2797 type:b dur:2 cpbdur:2 q:34.26 aq:33.20 tex:1021 mv:1862 misc:741 imb:13 pmb:159 smb:3428 d:s ref:0 ;
in:2798 out:2798 type:P dur:2 cpbdur:2 q:34.24 aq:26.02 tex:47005 mv:15147 misc:3376 imb:878 pmb:1349 smb:1373 d:- ref:0 ;
in:2801 out:2799 type:P dur:2 cpbdur:2 q:34.25 aq:25.87 tex:25034 mv:11950 misc:3168 imb:447 pmb:999 smb:2154 d:- ref:0 ;
in:2799 out:2800 type:B dur:2 cpbdur:2 q:34.25 aq:29.03 tex:1640 mv:3438 misc:1074 imb:34 pmb:324 smb:3242 d:s ref:0 ;
in:2800 out:2801 type:b dur:2 cpbdur:2 q:34.25 aq:33.14 tex:1608 mv:2746 misc:886 imb:30 pmb:206 smb:3364 d:- ref:0 ;
in:2804 out:2802 type:P dur:2 cpbdur:2 q:34.24 aq:25.89 tex:21861 mv:10991 misc:3124 imb:460 pmb:853 smb:2287 d:s ref:0 ;
in:2802 out:2803 type:B dur:2 cpbdur:2 q:34.25 aq:28.20 tex:1521 mv:2884 misc:1203 imb:27 pmb:256 smb:3317 d:s ref:0 ;
in:2803 out:2804 type:b dur:2 cpbdur:2 q:34.24 aq:32.75 tex:1206 mv:2693 misc:1045 imb:23 pmb:225 smb:3352 d:- ref:0 ;
in:2807 out:2805 type:P dur:2 cpbdur:2 q:34.22 aq:26.28 tex:21235 mv:9650 misc:3027 imb:384 pmb:746 smb:2470 d:s ref:0 ;
in:2805 out:2806 type:B dur:2 cpbdur:2 q:34.23 aq:27.80 tex:1123 mv:2844 misc:1249 imb:25 pmb:272 smb:3303 d:s ref:0 ;
in:2806 out:2807 type:b dur:2 cpbdur:2 q:34.23 aq:33.03 tex:1473 mv:2751 misc:992 imb:23 pmb:237 smb:3340 d:- ref:0 ;
in:2810 out:2808 type:P dur:2 cpbdur:2 q:34.21 aq:26.41 tex:25443 mv:11101 misc:3144 imb:497 pmb:803 smb:2300 d:- ref:0 ;
in:2808 out:2809 type:B dur:2 cpbdur:2 q:34.22 aq:28.89 tex:1446 mv:3424 misc:1154 imb:46 pmb:317 smb:3237 d:s ref:0 ;
in:2809 out:2810 type:b dur:2 cpbdur:2 q:34.21 aq:33.35 tex:1338 mv:2898 misc:1004 imb:26 pmb:236 smb:3338 d:- ref:0 ;
in:2813 out:2811 type:P dur:2 cpbdur:2 q:34.20 aq:26.32 tex:27250 mv:12552 misc:3214 imb:601 pmb:854 smb:2145 d:s ref:0 ;
in:2811 out:2812 type:B dur:2 cpbdur:2 q:34.20 aq:29.43 tex:1535 mv:4445 misc:1260 imb:50 pmb:362 smb:3188 d:s ref:0 ;
